Date,聯電,鴻海,台積電,聯發科
2011-04-28,7.387552738189697,46.16399002075195,46.955841064453125,153.2057647705078
2011-04-29,7.2652435302734375,45.95222854614258,47.0844841003418,154.1800537109375
2011-05-03,7.314167022705078,44.89341735839844,47.98501968383789,164.4099884033203
2011-05-04,7.314167022705078,44.89341735839844,47.470436096191406,167.576416015625
2011-05-05,7.338630676269531,45.740455627441406,48.11365509033203,169.2814178466797
2011-05-06,7.338630676269531,45.52869415283203,48.242313385009766,169.2814178466797
2011-05-09,7.436477184295654,46.16399002075195,48.563926696777344,175.37066650390625
2011-05-10,7.387552738189697,46.16399002075195,47.85636901855469,171.7170867919922
2011-05-11,7.363092422485352,46.79927062988281,48.242313385009766,170.49923706054688
2011-05-12,7.289705276489258,46.16399002075195,48.692569732666016,171.7170867919922
2011-05-13,7.314167022705078,45.95222854614258,48.82121658325195,171.7170867919922
2011-05-16,7.314167022705078,44.89341735839844,48.1779899597168,168.30714416503906
2011-05-17,7.2652435302734375,44.04636764526367,48.62822723388672,162.94857788085938
2011-05-18,7.142933368682861,44.89341735839844,48.43526840209961,165.62783813476562
2011-05-19,7.216319561004639,44.04636764526367,48.370948791503906,160.7564239501953
2011-05-20,7.142933368682861,43.62284851074219,48.563926696777344,154.91075134277344
2011-05-23,7.094008445739746,42.352272033691406,48.30663299560547,151.01361083984375
2011-05-24,7.069545745849609,43.62284851074219,48.11365509033203,152.96218872070312
2011-05-25,7.118471622467041,42.77580261230469,47.920692443847656,151.01361083984375
2011-05-26,7.118471622467041,42.98756408691406,47.727718353271484,149.79576110839844
2011-05-27,7.020622253417969,42.77580261230469,47.59907150268555,150.77005004882812
2011-05-30,7.191856384277344,42.352272033691406,48.30663299560547,154.423583984375
2011-05-31,7.240781784057617,42.564048767089844,49.33579635620117,155.88504028320312
2011-06-01,7.363092422485352,43.199317932128906,49.52878189086914,160.7564239501953
2011-06-02,7.363092422485352,42.352272033691406,49.142818450927734,156.12863159179688
2011-06-03,7.338630676269531,42.564048767089844,49.65740966796875,155.6414337158203
2011-06-07,7.2652435302734375,42.352272033691406,49.85039138793945,152.7186279296875
2011-06-08,7.338630676269531,42.564048767089844,49.85039138793945,153.93646240234375
2011-06-09,7.314167022705078,43.199317932128906,49.464447021484375,152.23146057128906
2011-06-10,7.289705276489258,42.352272033691406,48.43526840209961,149.06504821777344
2011-06-13,7.167394161224365,42.352272033691406,48.04933547973633,147.1165008544922
2011-06-14,7.216319561004639,42.564048767089844,49.01417922973633,148.09078979492188
2011-06-15,7.240781784057617,42.1405143737793,49.52878189086914,148.09078979492188
2011-06-16,7.045084476470947,41.67464065551758,48.563926696777344,144.92434692382812
2011-06-17,6.996159553527832,41.80170440673828,47.727718353271484,146.8729248046875
2011-06-20,6.947236061096191,41.67464065551758,48.1779899597168,143.70652770996094
2011-06-21,6.996159553527832,42.564048767089844,48.82121658325195,151.9879150390625
2011-06-22,6.996159553527832,41.92876052856445,48.242313385009766,156.37217712402344
2011-06-23,6.947236061096191,41.547584533691406,47.727718353271484,154.91075134277344
2011-06-24,6.873849868774414,41.33582305908203,46.89152145385742,151.50076293945312
2011-06-27,6.824925422668457,40.6581916809082,46.31261444091797,151.50076293945312
2011-06-28,6.8493876457214355,40.23466873168945,46.63422393798828,150.5264892578125
2011-06-29,6.971697807312012,41.33582305908203,47.90878677368164,154.423583984375
2011-06-30,6.971697807312012,41.71699523925781,48.4455680847168,151.9879150390625
2011-07-01,6.971697807312012,41.33582305908203,48.848175048828125,152.7186279296875
2011-07-04,7.020622253417969,40.86994552612305,49.3178825378418,152.96218872070312
2011-07-05,6.971697807312012,40.70054244995117,49.116573333740234,150.5264892578125
2011-07-06,6.996159553527832,41.71699523925781,48.848175048828125,150.5264892578125
2011-07-07,7.020622253417969,41.3781852722168,48.042991638183594,148.33433532714844
2011-07-08,6.971697807312012,41.3781852722168,48.64686965942383,150.41986083984375
2011-07-11,6.873849868774414,40.785247802734375,47.841697692871094,143.3811492919922
2011-07-12,6.800461769104004,40.31937026977539,47.17069625854492,136.60313415527344
2011-07-13,6.800461769104004,38.8370475769043,48.4455680847168,128.78231811523438
2011-07-14,6.727078437805176,38.244117736816406,47.439090728759766,134.51759338378906
2011-07-15,6.800461769104004,39.048797607421875,46.90230941772461,137.12451171875
2011-07-18,6.776000499725342,37.481773376464844,46.76810073852539,130.86785888671875
2011-07-19,6.776000499725342,37.735877990722656,45.962913513183594,135.2996826171875
2011-07-20,6.898311614990234,39.47233200073242,48.042991638183594,141.8169708251953
2011-07-21,7.069545745849609,39.09115219116211,48.042991638183594,141.29559326171875
2011-07-22,7.102221488952637,38.879390716552734,48.3113899230957,144.4239044189453
2011-07-25,6.996217250823975,38.79469299316406,48.3113899230957,141.034912109375
2011-07-26,7.049219131469727,39.048797607421875,49.45206832885742,146.50946044921875
2011-07-27,6.943215370178223,38.9640998840332,49.250770568847656,144.4239044189453
2011-07-28,6.916715621948242,38.244117736816406,48.982383728027344,138.68865966796875
2011-07-29,6.86371374130249,38.770877838134766,48.3113899230957,134.7782745361328
2011-08-01,6.943215370178223,40.04283142089844,48.7139778137207,132.9534149169922
2011-08-02,6.7842116355896,39.19485092163086,47.90878677368164,134.7782745361328
2011-08-03,6.704708576202393,37.97002029418945,47.03649139404297,131.12857055664062
2011-08-04,6.572205066680908,36.9807243347168,46.96940231323242,123.82913970947266
2011-08-05,6.1216888427734375,34.43682861328125,44.688026428222656,116.79046630859375
2011-08-08,5.7771782875061035,33.541751861572266,43.748634338378906,120.44015502929688
2011-08-09,5.53867244720459,33.447532653808594,42.473758697509766,128.78231811523438
2011-08-10,5.883182048797607,34.719478607177734,44.15123748779297,133.47479248046875
2011-08-11,5.724178314208984,34.719478607177734,44.5538330078125,137.64588928222656
2011-08-12,5.7771782875061035,34.34260940551758,43.68153762817383,133.99620056152344
2011-08-15,5.936184406280518,35.190574645996094,44.82223129272461,138.94935607910156
2011-08-16,5.936184406280518,34.95502853393555,44.285430908203125,136.8638153076172
2011-08-17,5.883182048797607,34.90792465209961,44.15123748779297,133.47479248046875
2011-08-18,5.803679943084717,33.82440185546875,43.211856842041016,132.43202209472656
2011-08-19,5.671175956726074,32.03425598144531,42.876346588134766,131.38926696777344
2011-08-22,5.671175956726074,31.563161849975586,43.614437103271484,140.25282287597656
2011-08-23,5.883182048797607,31.092077255249023,44.82223129272461,141.8169708251953
2011-08-24,5.803679943084717,30.52676773071289,45.29193115234375,145.98805236816406
2011-08-25,5.7771782875061035,29.11348533630371,44.9564323425293,146.50946044921875
2011-08-26,5.724178314208984,30.244112014770508,45.56031799316406,152.50540161132812
2011-08-29,5.83018159866333,30.244112014770508,46.566802978515625,150.68055725097656
2011-08-30,5.883182048797607,32.316917419433594,46.29841232299805,151.20193481445312
2011-08-31,5.989186763763428,34.531044006347656,46.566802978515625,151.9840087890625
2011-09-01,6.227694034576416,34.90792465209961,46.03001022338867,151.20193481445312
2011-09-02,6.148191452026367,35.8029899597168,45.29193115234375,153.0267791748047
2011-09-05,5.856682300567627,34.38972091674805,44.688026428222656,148.59500122070312
2011-09-06,5.7771782875061035,33.96574401855469,44.3525276184082,142.8597412109375
2011-09-07,6.042187690734863,34.43682861328125,46.03001022338867,147.29156494140625
2011-09-08,6.015686988830566,33.4946403503418,46.09711456298828,147.81292724609375
2011-09-09,5.989186763763428,34.24839782714844,46.49971389770508,147.29156494140625
2011-09-13,5.7771782875061035,32.64668273925781,45.895816802978516,147.81292724609375
2011-09-14,5.697677135467529,31.704496383666992,45.09061813354492,145.72740173339844
2011-09-15,5.83018159866333,32.92933654785156,46.365501403808594,154.5909423828125
2011-09-16,6.068687915802002,33.447532653808594,47.70749282836914,162.1510467529297
2011-09-19,5.936184406280518,33.63597106933594,47.774593353271484,161.3689422607422
2011-09-20,5.989186763763428,34.15416717529297,47.304901123046875,170.23251342773438
2011-09-21,6.042187690734863,34.29549789428711,48.3113899230957,176.74981689453125
2011-09-22,5.83018159866333,33.40042495727539,46.29841232299805,181.4423065185547
2011-09-23,5.697677135467529,32.50535202026367,45.29193115234375,168.92904663085938
2011-09-26,5.750678539276123,32.316917419433594,45.09061813354492,159.54408264160156
2011-09-27,6.095190525054932,32.08136749267578,46.90230941772461,170.49317932128906
2011-09-28,6.1216888427734375,32.50535202026367,47.17069625854492,173.62152099609375
2011-09-29,6.068687915802002,32.976444244384766,47.17069625854492,171.27529907226562
2011-09-30,6.042187690734863,32.59956741333008,46.96940231323242,175.9677734375
2011-10-03,5.989186763763428,31.940038681030273,46.03001022338867,169.450439453125
2011-10-04,6.095190525054932,32.45824432373047,46.365501403808594,170.49317932128906
2011-10-05,6.068687915802002,31.845821380615234,46.365501403808594,171.27529907226562
2011-10-06,6.227694034576416,32.976444244384766,46.29841232299805,172.057373046875
2011-10-07,6.307196140289307,33.447532653808594,46.365501403808594,161.8903350830078
2011-10-11,6.439700126647949,34.48394012451172,46.96940231323242,166.843505859375
2011-10-12,6.439700126647949,34.34260940551758,47.237796783447266,171.53598022460938
2011-10-13,6.333695411682129,33.91862487792969,47.237796783447266,175.18569946289062
2011-10-14,6.307196140289307,33.91862487792969,47.17069625854492,175.44635009765625
2011-10-17,6.46619987487793,35.33190155029297,47.70749282836914,175.18569946289062
2011-10-18,6.307196140289307,34.95502853393555,47.439090728759766,176.74981689453125
2011-10-19,6.386698246002197,35.09635543823242,47.70749282836914,171.0146026611328
2011-10-20,6.386698246002197,34.24839782714844,46.76810073852539,170.23251342773438
2011-10-21,6.386698246002197,34.57815170288086,47.17069625854492,173.1001739501953
2011-10-24,6.731208324432373,35.755882263183594,48.11008834838867,179.35679626464844
2011-10-25,6.731208324432373,37.12205123901367,47.97588348388672,176.74981689453125
2011-10-26,6.7842116355896,37.87580108642578,48.2442741394043,176.2284393310547
2011-10-27,6.996217250823975,38.111351013183594,48.2442741394043,170.49317932128906
2011-10-28,6.996217250823975,38.488224029541016,49.049468994140625,168.92904663085938
2011-10-31,7.075720310211182,39.24197769165039,49.38497543334961,165.8007049560547
2011-11-01,6.969716548919678,40.937896728515625,49.519161224365234,166.58279418945312
2011-11-02,6.890214920043945,40.937896728515625,49.586265563964844,169.9718017578125
2011-11-03,6.757710933685303,39.477516174316406,49.3178825378418,162.1510467529297
2011-11-04,6.916715621948242,39.85438919067383,50.05595016479492,167.36489868164062
2011-11-07,6.86371374130249,39.618839263916016,50.32435607910156,165.5400390625
2011-11-08,6.890214920043945,39.66594696044922,49.988853454589844,165.27932739257812
2011-11-09,6.916715621948242,38.91220474243164,49.720462799072266,165.8007049560547
2011-11-10,6.651706218719482,37.26337814331055,48.7139778137207,161.3689422607422
2011-11-11,6.7842116355896,38.770877838134766,49.250770568847656,162.93309020996094
2011-11-14,6.969716548919678,39.477516174316406,50.92825698852539,167.36489868164062
2011-11-15,6.916715621948242,38.86509323120117,50.99534225463867,164.23655700683594
2011-11-16,6.890214920043945,38.62955856323242,50.59275436401367,159.54408264160156
2011-11-17,6.810710906982422,38.582435607910156,50.79404067993164,160.8475799560547
2011-11-18,6.678206443786621,37.734474182128906,49.78755569458008,160.5868682861328
2011-11-21,6.5457048416137695,36.83939743041992,49.18367004394531,156.93716430664062
2011-11-22,6.651706218719482,36.55674743652344,49.65337371826172,150.68055725097656
2011-11-23,6.333695411682129,35.42612075805664,49.250770568847656,148.0736083984375
2011-11-24,6.307196140289307,35.8029899597168,48.848175048828125,142.5990753173828
2011-11-25,6.439700126647949,35.66166687011719,48.042991638183594,142.5990753173828
2011-11-28,6.651706218719482,36.698062896728516,49.38497543334961,146.50946044921875
2011-11-29,6.678206443786621,37.35759735107422,49.38497543334961,147.29156494140625
2011-11-30,6.890214920043945,37.54603576660156,50.05595016479492,145.72740173339844
2011-12-01,7.0227179527282715,39.00642395019531,51.39795684814453,149.8984832763672
2011-12-02,6.969716548919678,38.53532791137695,50.99534225463867,150.68055725097656
2011-12-05,6.86371374130249,38.7237663269043,51.19663619995117,146.24876403808594
2011-12-06,6.757710933685303,37.68736267089844,50.59275436401367,136.60313415527344
2011-12-07,6.810710906982422,38.299781799316406,51.263755798339844,137.38522338867188
2011-12-08,6.7842116355896,38.44111251831055,51.19663619995117,133.99620056152344
2011-12-09,6.598705291748047,37.54603576660156,49.720462799072266,135.56036376953125
2011-12-12,6.651706218719482,38.582435607910156,50.32435607910156,136.08172607421875
2011-12-13,6.46619987487793,38.39400100708008,50.45854568481445,140.25282287597656
2011-12-14,6.386698246002197,38.582435607910156,49.988853454589844,139.4707489013672
2011-12-15,6.227694034576416,37.12205123901367,48.64686965942383,133.7354736328125
2011-12-16,6.492702007293701,37.68736267089844,48.78107452392578,132.9534149169922
2011-12-19,6.439700126647949,36.65095520019531,48.64686965942383,126.95746612548828
2011-12-20,6.227694034576416,36.74517822265625,48.848175048828125,130.86785888671875
2011-12-21,6.598705291748047,38.86509323120117,50.99534225463867,139.99212646484375
2011-12-22,6.5457048416137695,38.62955856323242,50.32435607910156,139.7314453125
2011-12-23,6.731208324432373,39.05352783203125,50.59275436401367,146.7701416015625
2011-12-26,6.625206470489502,38.86509323120117,50.32435607910156,146.50946044921875
2011-12-27,6.678206443786621,38.7237663269043,50.65984344482422,145.4666748046875
2011-12-28,6.704708576202393,38.86509323120117,50.79404067993164,143.64183044433594
2011-12-29,6.731208324432373,39.05352783203125,50.86115264892578,144.68458557128906
2011-12-30,6.731208324432373,39.05352783203125,50.86115264892578,144.68458557128906
2012-01-02,6.227694034576416,38.346900939941406,46.83522033691406,132.43202209472656
2012-01-03,6.3601975440979,38.959312438964844,47.304901123046875,135.821044921875
2012-01-04,6.413200378417969,39.19485092163086,47.304901123046875,136.08172607421875
2012-01-05,6.969716548919678,39.19485092163086,50.99534225463867,147.03082275390625
2012-01-06,6.890214920043945,39.52461624145508,50.726959228515625,145.2060089111328
2012-01-09,6.837212562561035,39.71305847167969,50.726959228515625,139.2100372314453
